File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
William DeVaughn - Be Thankful for What You Got (Pt. 1 & Pt. 2)_002.mp3,92.28515625,0.3862327,0.08375758,1851.7499622569042,336849.5176276778,0.08158817997685185,0.0013225554847586469,1.5563362,3.726189,-3.9350807e-06,0.0038391517,-5.4974134e-05,0.004308105,0.010944571688766017,0.004858767151831386,0.09851778,0.002095593,-124.759476,124.72799,-14.125156,6.022418,-2.875461,-1.2873163,-9.370373,6.0428643,-5.0223,-3.4399152,-7.9183106,0.52774245,-3.0556257,3766.4463,949.1309,279.2602,221.26308,178.38077,96.34896,80.88082,74.33786,69.159,69.635185,85.58482,72.34946,52.934074,Funky-Soul
The Undisputed Truth - Smiling Faces Sometimes_005.mp3,103.359375,0.3693566,0.08037428,2287.102162968799,242984.42406049345,0.10420396592881945,0.0015291077556249535,1.0570937,1.2702415,-1.0625761e-05,0.007242335,-3.3457713e-05,0.0031845327,0.011421652747167856,0.005808630426838791,0.1205512,0.0012098217,-73.53182,100.70119,-7.5137663,5.314908,-6.043344,-0.8520877,-10.025299,-5.939444,-6.0378246,-5.801891,-12.32815,-7.126855,-5.719593,793.0463,434.60706,266.25143,114.28178,75.252914,50.013126,42.686916,38.146477,36.529182,72.02784,64.0497,58.828426,77.19766,Funky-Soul
Kool & The Gang - Jungle Boogie_002.mp3,107.666015625,0.46587777,0.07249513,2877.9180095373304,454712.2776121856,0.1705288357204861,0.004510006131489336,1.3225809,3.7714932,-1.7383636e-05,0.01215519,-5.2541895e-05,0.00852137,-0.0029113679833139587,0.0037038050843688757,0.16647585,0.0025022428,-27.77037,71.96377,-5.158151,33.589333,-5.19155,7.628837,-10.601363,-7.272127,-5.723696,4.655791,-6.304072,-11.173808,-10.107951,2438.7458,721.43805,200.46619,200.31395,130.8546,175.19647,65.97685,59.006836,44.487297,65.947495,51.142464,71.531334,32.752323,Funky-Soul
"Grover Washington, Jr. - Mister Magic_002.mp3",99.38401442307692,0.3484018,0.09336256,1861.4113564258412,280080.3279025763,0.06719518590856481,0.0015506999431732422,1.8637171,10.656426,-8.0386035e-06,0.0035952928,-6.102713e-05,0.004217273,0.006395287096993438,0.007124965575863467,0.09570074,0.0019031032,-171.06425,117.90597,20.836,12.769714,-0.8200469,-2.1360571,-4.794332,-2.7518587,-1.601801,-0.4145897,0.5635633,1.4203683,-0.6593594,11007.868,366.57642,1130.6304,249.37616,364.9696,101.710236,81.29058,47.374226,44.756104,62.29306,92.58561,92.15645,68.145294,Funky-Soul
"Donna Summer - Try Me, I Know We Can Make It_000.mp3",123.046875,0.49253434,0.07368465,2933.0962824970284,883544.9164832257,0.22614300663972287,0.009418527417296632,1.2932323,5.188155,2.4654452e-07,0.00013806202,2.963011e-05,0.001843337,-0.0008722651502433549,0.001991309676544045,0.033564158,0.0009827532,-249.18475,60.052776,-12.486394,44.688293,-14.095378,7.1368155,0.5581228,5.8324337,-8.359396,-0.581575,-4.5286303,-0.2765465,-6.394659,8362.644,940.13617,635.9916,363.271,296.30878,78.48428,63.846832,126.59297,64.78716,61.14674,30.59025,43.729168,47.342,Funky-Soul
Donna Summer - Once Upon A Time_004.mp3,129.19921875,0.40811062,0.08378277,2930.936820205871,269992.3292101341,0.16232024935046188,0.003906264448377749,1.5100926,4.673523,-7.076634e-05,0.0043710307,0.00014935476,0.0041154264,0.0015271147710664234,0.002239758557288875,0.10501673,0.00146582,-79.49659,70.44668,-4.394781,24.412785,-3.3257225,-0.34128237,-7.70347,-4.375153,-3.625336,8.32258,-5.5258026,-1.0523723,-7.1186175,3685.0107,489.52734,290.28586,181.38052,141.82225,160.94627,90.67335,77.87899,63.230152,105.23946,98.24834,99.53935,84.794014,Funky-Soul
The Philadelphia International All-Stars - Let's Clean Up the Ghetto - 12' Version_002.mp3,123.046875,0.43658173,0.07601286,2060.8058340330554,242022.39160431433,0.08875981083622685,0.001838082576679022,1.5915151,4.538987,1.1245645e-05,0.0069163595,1.7686814e-05,0.00823759,0.012049155425206577,0.00365714105962313,0.14132689,0.0023642557,-77.28107,112.19343,2.2618606,16.97201,-6.679459,1.912588,2.048157,-1.0717751,-4.4428296,-0.6469318,-13.316045,-0.94583005,-5.7783446,3130.3909,463.41272,428.0332,134.36871,200.3414,86.43189,69.844246,89.48521,56.646492,72.23966,72.41745,74.579865,43.845898,Funky-Soul
Bobby Womack - Across 110th Street_004.mp3,112.34714673913044,0.40604815,0.07744232,2663.56821726562,161123.7463099008,0.1552305860277136,0.0017750085171744786,1.3692491,3.9768746,9.008733e-06,0.0031650346,-8.132529e-05,0.0018405902,0.004684277962756039,0.004912335021822325,0.08493398,0.00041883125,-89.57584,77.41425,-24.991272,27.264492,-7.347048,6.125776,-3.6345472,1.7584631,-10.828823,-3.9043891,-6.5812826,-0.1460614,-11.732263,1483.5891,347.71933,360.4671,163.53888,195.81802,99.27389,98.18176,66.239975,44.683567,55.95226,50.840546,53.08821,40.994,Funky-Soul
Funkadelic - Music For My Mother_005.mp3,184.5703125,0.42611215,0.081144355,2155.165592759047,536976.1459873543,0.0884388111255787,0.002347096523579174,1.5985372,7.125952,7.7706466e-07,0.001633521,2.7858887e-05,0.0008060102,0.0100927972370419,0.009953737308482475,0.051010128,0.00081127934,-203.5323,106.9345,6.8608375,12.933867,6.353009,10.984545,-9.186878,-3.5419645,-4.728106,-0.48734263,-7.219833,-1.5425782,-5.5211782,5912.359,766.22656,304.94232,115.3038,89.99002,95.04008,82.95009,70.51522,78.90161,40.835026,45.027763,42.30108,53.735134,Funky-Soul
The Philadelphia International All-Stars - Let's Clean Up the Ghetto - 12' Version_000.mp3,117.45383522727273,0.42007396,0.08436669,2248.597228337397,1027428.3470826573,0.10587696665704388,0.009748315347517153,1.6615936,8.800134,2.649136e-05,0.005177567,6.118242e-05,0.0063446434,0.016576062195094738,0.004478055856333965,0.11099896,0.0034631249,-127.73729,100.46449,8.1352005,15.222545,-0.19535944,5.1735287,-3.8605855,-0.29935065,-8.067277,-1.2629513,-7.269738,-2.1974046,-3.2933383,11897.464,1433.1843,379.04337,123.474846,74.13146,78.72647,58.633255,44.08648,34.632336,26.758047,34.514393,33.27876,25.752884,Funky-Soul
Bobby Glenn - Sounds Like a Love Song_005.mp3,78.30255681818181,0.3324202,0.08856067,2010.5321890451587,146046.66676002505,0.10044691297743055,0.0009549999563598339,1.3767531,4.99555,4.0707473e-06,0.0073932135,-0.00014486638,0.0048725824,0.0017524327916299354,0.00571647960662965,0.1230907,0.0027372325,-95.4641,115.14498,-21.021658,0.9345737,-15.268169,4.9863214,-8.04634,2.8716965,-8.261732,-6.1335692,-4.5559506,-2.0289404,0.28935277,4110.057,392.12946,371.65134,241.32393,149.64684,138.38475,130.91574,88.72213,49.00029,44.00903,70.68798,69.46534,99.12972,Funky-Soul
"Bobby Womack - You're Welcome, Stop On By_000.mp3",184.5703125,0.3663626,0.082249686,2492.996960053155,703262.7559111761,0.12100240870381063,0.004043832302960765,1.1614208,1.6924293,-5.9321687e-06,0.001687108,-2.1797054e-05,0.00046660507,0.016009284349249427,0.009511203962232293,0.049985528,0.00042352066,-180.1875,84.264046,-11.358866,4.508604,-19.73719,-4.1958284,-17.67446,-5.8043175,-10.488787,-0.08896846,-4.7925634,0.54273695,-3.6576157,17085.94,907.944,203.63127,174.90614,98.286285,121.17993,94.97673,54.256207,49.66149,37.241478,33.931747,33.973606,44.438274,Funky-Soul
Donna Summer - I Remember Yesterday_005.mp3,129.19921875,0.35786074,0.08363174,3059.9118521923133,243035.5405550862,0.19511017975983797,0.0035752570358793595,1.3380607,4.445838,1.4682937e-05,0.0043072267,-4.6316087e-05,0.0036858658,0.0021182611383995134,0.002333231904565132,0.10263125,0.0011066631,-72.56826,64.334404,-18.474297,13.579075,-12.348969,11.009231,-7.9750967,-2.83764,-3.8614023,8.711606,-9.0523205,-1.5185103,-3.094429,2475.1704,450.69772,309.48474,188.98431,185.53226,120.94233,76.212204,95.7419,90.13887,112.83475,77.25528,78.49315,68.88942,Funky-Soul
George McCrae - Look at You - 2012 Remaster_003.mp3,107.666015625,0.37672624,0.080878645,3040.824390800218,507606.50869497284,0.16426322531755197,0.0035770918572966756,1.5795137,3.7238493,2.3658854e-06,0.007375312,-0.00020609482,0.010579176,-0.01174493077511518,0.0022238470160503344,0.14415851,0.0054379385,-52.791138,73.89949,1.039713,4.140949,1.822073,2.429245,-11.511772,-4.046043,-8.668115,1.4872539,-0.055951443,6.2288775,-7.1854205,2577.0273,580.13727,234.53856,158.29056,140.73814,91.24429,74.40843,84.64997,41.19491,47.552883,31.895407,39.009644,42.458782,Funky-Soul
George McCrae - Rock Your Baby_005.mp3,103.359375,0.4280001,0.08177049,2869.937592608331,124941.179229958,0.15535933883101852,0.001302715048541421,1.1712227,1.5005026,-7.097031e-05,0.022627471,-0.00012672487,0.0148335565,0.022733107243229196,0.0023245353994897568,0.2298432,0.002695571,13.9753685,79.61719,0.47528148,-3.7574956,-12.325082,5.773786,-8.713361,-2.1597245,-2.9720714,-0.6282707,-7.6168447,-0.21467209,-4.050309,713.37036,165.40904,198.30116,99.764305,104.08552,71.892944,70.72054,75.22187,43.11367,50.975887,58.630245,55.265724,41.21988,Funky-Soul
Marvin Gaye - Got To Give It Up (Pt. 1)_003.mp3,123.046875,0.40461352,0.088740684,2829.3719490575227,428300.0380207296,0.15808246427540415,0.004220448552814122,1.7284378,5.9198203,3.9832725e-05,0.0073292167,-3.9815957e-05,0.0074638817,0.00830788686749118,0.004549369566518469,0.12783802,0.0036180587,-76.21659,77.085106,-4.3644843,13.527312,-3.1484678,3.9631817,-3.1077404,2.2493074,1.7033387,4.3466654,-6.290636,4.2504716,-5.3050156,4158.308,746.36786,489.8675,168.63782,155.91585,78.29683,89.464745,99.345955,60.367672,66.712265,60.923157,102.7908,54.550392,Funky-Soul
Reuben Wilson - I'll Take You There_005.mp3,112.34714673913044,0.4159429,0.0887464,2088.7401563401904,512461.20642306923,0.08821614583333333,0.0028256100636941416,1.6123368,5.718948,1.1603985e-05,0.005593541,-0.00015068511,0.006392307,0.011769113187558302,0.0033015114799647845,0.12188857,0.002612089,-114.28565,110.633156,10.968004,16.979519,-1.5890746,6.575594,-0.07115216,-0.50058085,-6.6068106,5.880832,-2.1593444,-0.0949416,-3.1821659,4497.6216,866.22046,464.22504,319.0871,124.43694,82.48174,108.913635,72.715614,88.244736,66.37486,82.790344,68.90246,109.95714,Funky-Soul
"Funkadelic - I Got a Thing, You Got a Thing, Everybody's Got a Thing_000.mp3",151.99908088235293,0.45358744,0.08297179,2733.7239748689294,559558.8321480281,0.19877670323325636,0.005225216333520832,1.9594008,8.989792,-3.1774575e-06,0.0003058372,-1.1807227e-06,0.0017729035,-0.012999358000382766,0.0022368498721032793,0.045757726,0.0006354161,-184.56607,68.94656,-55.993378,11.460071,-28.308012,-3.178713,-0.7329182,-2.7852247,1.9853944,2.450301,-4.2736,3.5356565,-2.6382976,5477.785,1759.7917,383.7988,675.1963,130.26512,78.697105,67.37146,114.075325,75.25506,51.319096,46.510834,45.08984,38.89701,Funky-Soul
Donna Summer - I Remember Yesterday_002.mp3,129.19921875,0.4396968,0.07673293,3317.904315827564,326164.5713113201,0.22648564091435186,0.005333705796299321,1.4468888,4.4274144,-3.8001433e-06,0.002005202,-5.7705685e-05,0.0034396497,0.007477495615295218,0.0016574608034913786,0.080922,0.0009662933,-95.699326,51.695118,-14.348979,24.633308,-8.136168,12.872676,-7.108767,-2.793059,-5.8221927,1.5973642,-7.60346,-1.2939423,-8.640453,2254.7344,601.40186,250.1427,155.39102,178.73955,134.81032,102.380646,96.10281,71.0749,81.31176,59.94112,60.670437,65.24383,Funky-Soul
Kleeer - Nothin' Said_003.mp3,123.046875,0.47823414,0.07433774,3250.2615059539517,413096.1648139384,0.19424572387413394,0.004918418480892675,1.5469197,4.375693,-7.172882e-08,0.0012945794,1.32481555e-05,0.002929227,0.004204565397070097,0.0029101580170212823,0.07321122,0.00088605785,-96.502655,59.42459,-7.896905,21.494114,-3.7242017,13.326303,-5.329068,1.9581587,-7.1388535,-2.0075057,-6.275223,0.033952814,-4.601621,2841.1968,587.446,254.19284,121.746506,98.969574,131.02606,90.21827,60.3194,54.22695,46.416256,56.709873,56.11195,54.67221,Funky-Soul
"Funkadelic - I Got a Thing, You Got a Thing, Everybody's Got a Thing_004.mp3",151.99908088235293,0.43203765,0.08124985,3087.8016011906543,579169.9956610857,0.20541868143764433,0.006051932067962245,1.344055,1.8341637,3.1644233e-06,0.0026465494,3.662115e-05,0.0038685761,-0.002855627295136094,0.003380823992597419,0.09628886,0.0011673741,-74.704506,59.325706,-22.2659,13.111244,-8.098654,0.8379895,-4.2930064,4.196764,-6.3525968,-5.0238924,-8.241202,-0.36501768,-4.6778946,2094.9595,1415.384,422.13727,408.9208,189.46497,91.40605,83.39121,108.88631,57.189743,73.39215,43.271748,40.630394,54.0109,Funky-Soul
Hot Chocolate - Every 1's a Winner - Single Version_004.mp3,107.666015625,0.35612553,0.08280566,1994.3001627826613,509115.3597071125,0.08397197062644342,0.0021265895044854676,1.7030771,5.8615875,-4.706572e-06,0.031061206,0.000103159335,0.014781243,0.01644328227836718,0.006020187364855084,0.23386833,0.007139254,-48.34149,116.16114,1.7321559,18.119967,-4.6142917,-5.711257,-4.609935,-4.0061226,-6.537702,1.9031487,-3.6240914,0.06582684,-7.5795784,5339.6294,1069.7642,336.1839,189.37807,181.39758,113.537056,107.963394,70.264336,56.516544,45.35277,70.544395,74.75997,49.917133,Funky-Soul
Donna Summer - Once Upon A Time_003.mp3,129.19921875,0.46510226,0.07263895,3314.4795957910633,193678.4256475837,0.21723779409642033,0.003823825407852475,1.4114375,4.538423,1.1193055e-05,0.003490661,-8.011804e-05,0.0044165147,0.0035540308066954653,0.001995502416358429,0.10397348,0.0011476544,-62.499233,54.606598,-6.859991,29.54522,-5.9744954,3.7164276,-5.2286367,-0.79476935,-1.9570334,5.783033,-10.173353,-8.559004,-7.423268,2028.8022,340.7539,300.43823,154.8448,123.51274,98.61284,87.90334,77.16189,57.31987,61.559948,77.088745,92.329124,50.430054,Funky-Soul
The Undisputed Truth - Smiling Faces Sometimes_001.mp3,103.359375,0.34055987,0.08636374,1989.0940137886823,177674.51258649933,0.08055964022806004,0.0011159519768527268,1.1464543,3.7574296,-1.7182248e-05,0.006922593,1.7571048e-05,0.0021180266,0.012039433791254092,0.005970006784336004,0.108538195,0.00105519,-107.78576,115.94715,-1.794453,3.8068745,-3.2325084,-7.881617,-6.3405185,-6.873783,-5.3377876,-5.709152,-9.906149,-7.460332,-7.27613,1507.7041,206.07799,311.70828,109.95905,98.979416,66.36418,67.550896,42.963345,56.3139,65.78821,54.27292,54.93619,43.53208,Funky-Soul
Giorgio Moroder - From Here to Eternity - Remastered_005.mp3,129.19921875,0.36813116,0.07688381,2644.533346752801,249191.40410197823,0.12064163773148148,0.001534427553210893,1.5487707,4.631754,2.28868e-05,0.016540822,-6.750511e-05,0.014697897,0.006725735916795563,0.0025538708370843022,0.19739704,0.0064659812,-17.067987,83.18343,-5.3501077,24.221739,-9.623443,8.086895,-7.0467386,5.5966244,-4.4358807,4.7379284,1.7011651,1.4857194,-9.121667,1811.787,303.7803,135.98448,86.33652,112.980125,69.02855,53.505318,36.05334,36.677868,34.546078,58.190258,39.112083,25.769772,Funky-Soul
William DeVaughn - Be Thankful for What You Got (Pt. 1 & Pt. 2)_005.mp3,92.28515625,0.3753873,0.08986146,1760.7402492818987,337610.94444278895,0.07234813548900464,0.0015685915198325293,1.612165,5.2309957,-9.881085e-06,0.005559845,-9.323184e-05,0.006703219,0.014722334045670365,0.006224567515679725,0.11409816,0.0040481333,-132.4241,126.130226,-6.4410343,6.790984,1.3808584,2.1978297,-8.71901,1.1302093,-7.4964485,-1.2763137,-2.6062164,4.0857997,-0.9601971,4837.4053,806.75726,331.0371,226.76283,133.08241,100.537025,66.619675,71.55953,52.8711,68.04264,64.99878,83.99798,72.73917,Funky-Soul
Rose Royce - Car Wash_002.mp3,112.34714673913044,0.4481998,0.08755921,2959.697389309867,930645.5630158611,0.2155422634548611,0.011490252236893147,2.2125213,9.474242,-6.7878904e-07,7.490493e-05,-8.540018e-05,0.0015736349,0.008149678161466596,0.0011359363732003306,0.032999914,0.0007717993,-234.5671,70.42427,-7.399948,17.027336,-1.713388,-0.42734554,-7.3297524,2.2315738,-3.4285395,-6.3362956,-1.9442267,9.567117,-0.5150994,7554.616,1588.531,291.95798,484.39728,275.58682,275.10062,178.52809,89.369484,57.497894,136.37796,60.165264,69.27506,57.259014,Funky-Soul
"Rufus & Chaka Khan, Chaka Khan - Tell Me Something Good_000.mp3",78.30255681818181,0.48036706,0.07639969,2363.508419397497,627728.5864521848,0.14055733978060045,0.00448365337353779,1.6462109,6.7069545,5.384391e-06,0.0014531962,1.5971957e-05,0.0054827817,0.0034130811966254044,0.003268328004477608,0.075974785,0.0031457602,-153.10237,96.95556,-26.858559,1.0691369,-20.0046,-4.8762293,-6.1296225,-9.144407,-13.016606,-3.7597437,-9.442721,2.2560077,-3.4677114,8510.137,1949.8687,436.14673,313.84592,143.82558,59.70633,118.57403,54.32346,51.837288,40.306187,36.54398,60.415787,42.41956,Funky-Soul
James Brown - Get Up (I Feel Like Being A) Sex Machine - Pt. 1 & 2_000.mp3,135.99917763157896,0.32431427,0.09771825,3433.592780551887,550710.2551541276,0.22777925627886836,0.004377911449695023,1.6259705,2.6512482,-2.1204564e-06,0.0011664242,-9.0174615e-07,0.004435603,-0.003138886138534511,0.00669812740426638,0.08405198,0.0011106556,-128.04132,24.601484,-48.5836,-5.775677,-24.666372,-0.43967682,-4.97184,-9.743752,-11.377363,13.183002,6.027624,7.582816,-2.5916018,9380.407,611.5775,595.85474,134.65996,245.6314,143.57683,171.10948,140.22862,150.81268,163.57571,140.658,176.88391,136.54567,Funky-Soul
The Blackbyrds - Reggins_003.mp3,129.19921875,0.35463968,0.08483045,2198.4788965548782,459808.7914997283,0.09683305066397228,0.00309314313940565,1.8455526,7.1243296,-4.7849346e-05,0.0057899226,-0.00012277688,0.007540201,0.015197723196411193,0.003341306416971105,0.13356407,0.0017161315,-106.640915,101.07912,12.830423,32.97479,-3.9682577,5.708245,5.873074,-5.907204,-9.487906,-3.5145192,-7.966313,-3.2567253,-7.8598375,4151.108,828.1748,517.0215,385.39,280.44376,110.202255,82.9852,95.077965,83.30716,63.5715,60.796505,41.505974,63.04777,Funky-Soul
Harold Melvin & The Blue Notes - The Love I Lost_002.mp3,123.046875,0.3936821,0.080336526,1805.910236233363,206542.63786870366,0.09958111798321759,0.000666524278477795,1.29696,2.9289968,-3.3399085e-06,0.0061459206,1.1429305e-05,0.00084996846,-0.014184324876318129,0.003210379022504191,0.09180346,0.0007685583,-125.96742,127.76767,-30.218727,-6.6751122,-17.071945,3.0567806,-4.778805,-2.575658,-8.075336,-4.7451906,-6.374667,0.3207174,-9.732642,2288.8667,665.69037,241.63048,182.10423,78.14903,45.087055,42.892033,48.832893,38.623363,64.74985,62.656693,35.02176,87.97432,Funky-Soul
B.T. Express - Peace Pipe_001.mp3,123.046875,0.3844891,0.085628375,2614.583069173136,815775.7639202465,0.12904382577944573,0.005458111369783857,1.485237,4.6233525,1.8720983e-05,0.03412653,-4.797532e-05,0.0142060025,-0.0059982602827095945,0.003423017665565491,0.24422105,0.005647119,-29.918192,85.09216,19.919321,24.239964,-1.453169,1.9612395,-10.657698,-6.388229,-9.6951065,0.30247077,-18.424992,-5.9840527,-5.9418607,4059.845,991.0771,230.95746,178.77287,101.54768,59.842342,102.08422,47.473938,88.55687,118.71626,109.43904,57.82192,41.2122,Funky-Soul
Musique - Keep On Jumpin'_000.mp3,129.19921875,0.50504,0.08336896,3188.5467052884287,2205438.592313191,0.19702655889145496,0.02980117390570589,2.2033057,14.502071,8.065434e-06,0.0012281287,-3.329072e-07,0.008553825,0.005030451840177566,0.0011580677136601668,0.07314288,0.005479196,-213.93007,78.24395,24.909863,5.9775524,9.448861,-0.46872392,0.7499337,1.0275655,-0.29589155,3.583944,2.908595,4.24539,-1.0908754,12207.753,1308.3209,400.09842,252.84427,147.58978,159.41922,93.66217,70.57652,60.919033,63.713806,61.018288,44.39557,48.497623,Funky-Soul
Isaac Hayes - I Want To Make Love To You So Bad_001.mp3,161.4990234375,0.44568908,0.07653684,2266.711966047105,443157.2526964542,0.11377291426096997,0.004529384200740786,1.4352812,5.403136,-1.5576883e-05,0.0073999814,-9.974603e-05,0.005821836,0.008565130846405276,0.001872583676057922,0.13435297,0.0021680894,-72.40514,99.69371,-2.9238348,24.740126,-12.486496,5.237258,0.66813785,4.2996836,-2.8254967,-1.8525754,-3.622044,-1.5859195,-6.509578,2357.2305,795.84863,286.4241,178.59991,180.49982,87.71664,92.46825,68.27719,66.40403,73.20663,45.51162,48.01817,39.4882,Funky-Soul
Timmy Thomas - Why Can't We Live Together_001.mp3,99.38401442307692,0.3951834,0.080594055,2163.1780968066128,296802.14713850385,0.12340772950346421,0.0020716083024404945,1.808319,8.731594,-8.155659e-06,0.0024406002,-5.5964e-06,0.0040620635,-0.005478595248338005,0.0063751666205823215,0.08201518,0.0020498887,-144.22556,102.62081,-44.02231,2.4057834,-34.288067,-7.5095143,-12.512729,-17.171925,-9.677785,-0.9792519,-10.808761,-1.9335777,-8.264754,6300.9062,941.9458,273.43158,207.22697,128.07053,107.78951,51.3473,80.944984,48.470806,96.62902,36.526646,55.168583,65.33891,Funky-Soul
The O'Jays - Stairway to Heaven_004.mp3,107.666015625,0.34191287,0.083589695,2462.1531965536033,174422.43079069126,0.1317930860277136,0.0015146950734553771,0.94666684,0.94999486,-3.2128767e-06,0.0036505582,-4.8689664e-05,0.0007798589,0.013250542358980662,0.007813256798089765,0.070405856,0.00080014096,-126.10978,92.23724,-12.781891,11.196355,-19.829834,2.3947833,-4.6682568,9.165531,-1.8989402,-7.94925,-17.103437,3.7076228,3.2822037,1259.0255,302.9751,220.52077,113.866295,84.19201,64.305916,40.437447,44.323757,42.99635,31.213387,30.788471,53.96856,40.666634,Funky-Soul
Prince - Sexy Dancer_003.mp3,123.046875,0.4690489,0.08624808,2722.604517184342,938686.9210390886,0.15591733725461893,0.01208644762241579,1.8082826,8.898255,-2.262694e-06,0.0014328756,-0.00027783596,0.008576452,0.003338869657404994,0.000932916034822347,0.08744035,0.004403014,-140.46324,82.58857,0.5262062,10.883656,3.4803007,7.3388457,-0.30140895,2.2423415,-1.621324,3.902456,1.5015883,4.314505,-5.478745,9153.43,782.465,496.7121,283.6048,221.95491,93.91568,95.866196,73.965256,45.86412,102.074104,84.09565,72.19074,72.11868,Funky-Soul
Donna Summer - I Feel Love - 12' Version_000.mp3,99.38401442307692,0.4469808,0.08534928,3351.578670007519,567163.5984829182,0.21261321810046188,0.005273447983911769,0.927795,0.121015534,-3.106977e-07,2.17816e-05,-1.058378e-06,1.6054579e-06,0.007568665223969654,0.0023649788474223955,0.0030138774,2.006842e-05,-505.88986,46.519836,0.21197636,34.428608,5.993733,14.033246,1.7926186,7.709336,5.558133,2.9760802,-6.5139894,3.92889,3.0007792,20383.176,402.5195,363.40958,227.42227,230.50111,178.1696,99.605804,67.476944,43.813274,34.619343,30.777842,25.565956,31.944883,Funky-Soul
The Temptations - Law Of The Land - Alternate Mix_004.mp3,112.34714673913044,0.41567394,0.07802998,2156.979220788984,320379.0198689896,0.08600967090069284,0.0018108362085635912,1.5663035,4.506218,3.4320892e-05,0.007659333,3.216818e-05,0.008392189,0.004386994910909052,0.001775360627470896,0.15142639,0.00236601,-77.49812,105.704605,16.800604,19.274014,2.0672565,4.447897,-3.595539,-3.9536054,-8.489213,-4.358046,-7.987141,-0.88389695,-3.3594146,2861.5288,500.7928,375.33203,160.69122,103.11228,109.784454,119.691864,106.0568,58.391827,44.162704,57.39397,39.755627,34.762722,Funky-Soul
Lee Oskar - Haunted House_001.mp3,123.046875,0.47906435,0.082611546,2019.5306277211855,554849.8233085938,0.08897093316974596,0.0038376396592472166,1.2781633,3.6607456,-1.6883621e-06,0.0006897705,-5.5762124e-05,0.00045872323,-0.0003146644110580206,0.002065262863792412,0.03652519,0.00038433468,-226.27371,109.724236,17.451532,27.246351,3.7634344,8.069694,-2.969177,1.3946401,-8.008657,0.32344553,-5.2051463,-0.7506031,-2.4482338,3188.807,835.45917,208.4926,87.75721,78.19312,81.96045,57.67869,80.73057,49.48969,29.88206,38.58955,47.559494,25.230686,Funky-Soul
The Temptations - Papa Was A Rollin' Stone_004.mp3,123.046875,0.3863606,0.08604441,2778.7713948026562,305648.6295620583,0.18374147481235567,0.0031782723834308376,1.5763092,5.84224,-1.0710311e-06,0.0012748054,-4.8934133e-05,0.0014074033,-0.0036180175471036712,0.0031041071754751605,0.054173503,0.00089981896,-151.53746,71.97529,-32.544655,15.494636,-21.462109,-10.841053,-10.544735,-3.9242764,-9.637756,4.147482,-7.7936993,-0.936017,-1.159676,3456.8435,829.62634,271.1455,162.80579,139.80855,94.5472,89.04884,54.82919,61.849823,80.05533,114.65912,93.83762,75.624275,Funky-Soul
War - Low Rider_002.mp3,143.5546875,0.425532,0.079782635,2849.838338576628,867513.5328598266,0.15117843062789352,0.007199476406601641,1.7363828,5.965835,1.2481249e-05,0.0041073426,-7.949046e-05,0.007123434,-0.0006703539235409746,0.002469622190710233,0.12037224,0.0025672973,-75.04346,82.11591,1.7871577,13.849446,0.43499157,0.45924544,-5.418514,1.5246387,-5.9411235,-3.6585715,-1.8261057,-3.3211138,-12.032603,4575.019,954.4181,463.0295,221.37283,148.50877,119.93119,140.06078,90.91969,65.432175,52.645847,87.1162,40.19101,46.073746,Funky-Soul
The O'Jays - Stairway to Heaven_000.mp3,184.5703125,0.36368912,0.092088476,2442.3896393033174,402217.0688138099,0.13077479972575057,0.00189019131012815,0.9779391,0.77035373,-7.8856374e-07,0.0012078661,2.6255468e-05,0.00019144139,-0.007654801999812925,0.008097068427819614,0.038323432,0.0003375792,-200.42444,95.75854,-9.440639,8.924342,-18.199581,4.9882965,-6.329708,1.6431994,-7.195316,-6.4474354,-11.885147,3.2406964,-3.8880224,8755.052,1043.0084,324.97574,139.17828,79.62469,68.566986,60.520634,89.81631,82.97324,65.52295,97.300415,108.015045,53.26991,Funky-Soul
Steely Dan - Peg_000.mp3,117.45383522727273,0.38940805,0.0782164,2208.469767602585,497168.7575850185,0.11234077295034642,0.0028569833979617235,1.191163,2.5760627,-2.2007356e-05,0.0031123224,-8.477369e-06,0.001414775,-0.007105134196108187,0.010344043739181033,0.06855744,0.0013538266,-148.82968,101.01131,-18.234705,7.243814,-7.8080964,8.019882,-0.4443585,4.8643527,-5.9947186,-0.23294857,-6.2230926,0.86495197,-6.496516,7555.0034,755.7575,216.81316,117.9567,123.63933,112.50783,105.40418,84.997116,77.610214,72.770935,60.494892,54.360546,52.51127,Funky-Soul
