File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Serial Killaz - Worries in the Dance (Revival Mix).mp3,89.10290948275862,0.3908658,0.0864425,3463.62250973656,505962.6237743452,0.2247801885026092,0.0065480453061579,1.5205833,2.6075447,1.8233215e-05,0.0034672194,1.2236792e-05,0.005661315,0.0044186669188552,0.0040598209510819,0.10804956,0.0022945025,-79.58948,39.464664,-26.248901,5.658125,-6.423222,4.3130198,-0.32871747,6.443063,-5.4572134,-1.8444189,-1.6018037,3.70754,4.538058,6337.9844,962.2,1099.978,166.87029,253.80779,116.46888,129.53908,134.75148,96.54804,91.47088,82.407,103.91863,87.6909,Jungle
"Chopstick Dubplate, Ragga Twins, Bunny Lye Lye - Give Me a Dubplate.mp3",117.45383522727272,0.39642116,0.090876766,4129.692289754256,706730.802811757,0.2685488364297448,0.0142539164647225,1.5453379,2.8655891,3.5291745e-05,0.03184139,4.291825e-05,0.023842258,0.0039699118322588,0.0045121634513087,0.25929645,0.008767815,10.171903,17.180868,-13.5620165,-1.3163927,-11.6952715,-2.8263779,0.050731044,-0.18598565,-10.371854,5.0218973,-0.82737076,3.3268363,-0.5307523,2490.6162,1236.9652,667.651,554.2361,348.03253,251.76807,170.88982,97.21194,107.25737,102.32646,109.3442,100.45991,89.62443,Jungle
Nanci & Phoebe - Notorious - Congo Natty Meets Chopstick Dubplate Remix.mp3,117.45383522727272,0.32579705,0.09071705,2469.3359486062072,598269.3900976772,0.1330520163920564,0.0048081938915354,1.4247221,1.6391695,1.28645825e-05,0.036769416,-2.8565313e-05,0.01553229,-0.0008078896441246,0.0062813806923326,0.23548289,0.014875193,-33.34937,89.144394,-24.096148,3.4690974,-15.519678,2.627285,-10.127382,-2.3482337,-9.783956,1.6939752,-4.672408,7.1317096,4.1072483,3815.1025,1127.542,780.7129,309.68307,369.95065,190.65598,164.70319,121.62782,122.371376,97.62919,92.170906,96.21332,92.97366,Jungle
"Serial Killaz, YT - Save Mi Life - Remix.mp3",89.10290948275862,0.47030988,0.07720808,4090.08692404334,673921.214639084,0.2903859743428681,0.0103650598251469,1.5772862,4.185697,4.6217065e-06,0.012340784,-4.1905267e-05,0.030593848,0.0046135734772782,0.0027486475342803,0.22139226,0.010365385,-7.6198373,12.529913,-20.799473,8.9660845,-8.872248,3.8738146,-8.419685,1.082534,-8.085881,0.04717265,-5.5307016,-0.19011165,-4.350065,5505.433,1479.7865,828.1373,419.83923,307.84143,288.5234,158.6272,111.92988,107.356384,87.01794,62.816494,67.03053,69.49013,Jungle
Adam F - Circles - 7'' Edit.mp3,83.35433467741936,0.37772226,0.08710004,3338.3112112230383,903168.8686464224,0.1893659251787785,0.0125717600196147,1.4328614,2.7935221,-5.973575e-06,0.011819681,-2.5237789e-05,0.0073919967,0.0098387838397798,0.0065602061743424,0.15141696,0.0041625733,-57.333954,60.777027,12.833191,16.096743,-6.2823167,4.6168714,-6.59938,-4.6061025,-3.8992717,-9.241227,-3.3181329,1.358712,-8.570545,4261.617,1027.7616,707.18463,194.17583,219.9469,108.17893,64.59898,42.9361,47.352715,72.91511,46.201885,51.87146,52.357967,Jungle
"Run Tingz Cru, YT - Forward 2 Life - Remix.mp3",117.45383522727272,0.4515336,0.08304329,4030.240764047568,999712.0640522396,0.2779788742389834,0.0206463101962292,1.4852918,1.956233,4.908788e-06,0.041113876,-9.835157e-05,0.03578134,-0.0059243203456738,0.0047554740531382,0.2994942,0.012688925,18.424364,23.62038,-9.02346,10.233297,-6.5429206,7.0725307,-7.323082,-1.1493137,-8.919556,-0.016415272,-5.720844,-0.2329176,-2.6741834,5941.295,1418.5568,468.21204,375.54218,285.11984,297.32907,156.78326,145.84879,119.87046,107.560036,76.312126,65.40318,69.46887,Jungle
"Ed Solo, Deekline - Bongo Bong - Original Mix.mp3",86.1328125,0.3737351,0.08406263,3333.990294602092,603382.9021534732,0.1953285432571511,0.0046419046915116,1.7446078,5.2428875,9.643976e-06,0.009278162,-6.714186e-05,0.018483307,0.007316091859728,0.0031241362747217,0.1817227,0.004583114,-22.089075,56.014256,-11.909063,-0.32088095,-17.244717,-4.786449,-11.3007145,-3.3738916,-0.7902736,-0.6606911,-14.348357,-5.295911,-2.545185,3000.34,840.2969,567.0204,275.62277,256.96173,151.75139,104.30455,79.96627,67.27442,85.0467,69.63005,68.55486,63.61943,Jungle
"Selecta J-Man, Junior Dangerous - Party Hard - Audiomission Remix.mp3",117.45383522727272,0.46770313,0.08178847,3842.267530753319,828218.3291041177,0.2285093964413413,0.0120463091643334,1.4857266,2.1797147,4.6112877e-05,0.06038832,-1.1659039e-05,0.048682623,-0.0038377467020627,0.0036245263383309,0.35601956,0.024102755,36.87279,28.862604,-9.98408,6.595257,-3.069502,2.4903781,-2.5964606,2.596535,-1.9555644,4.9591393,-3.5150588,2.5664003,-1.639927,8284.12,1261.7794,757.5738,462.49878,332.39328,232.7192,143.89027,136.70816,124.06066,82.38536,83.89621,92.77249,62.4083,Jungle
Fat Lion Hifi - Pay Your Way - Fleck Old School Jungle Remix.mp3,172.265625,0.35729796,0.09527436,2556.989883815624,619402.6658860776,0.1116520100502512,0.0054469633663436,1.5430306,3.221147,-2.6350367e-06,0.023822682,-1.9147245e-05,0.0077507985,0.0094258703780645,0.008231588293128,0.17820626,0.009690914,-81.4616,72.280396,-17.8586,15.281147,3.4959955,5.7235,1.8462769,1.6711864,-0.2158063,1.3342006,1.6752813,6.64004,1.0236896,9217.341,1165.7919,999.3043,346.935,242.85155,189.89368,183.59772,139.08153,65.286354,69.17238,76.06003,86.45504,66.46068,Jungle
Fatboy Slim - Praise You - DJ Marky Remix.mp3,172.265625,0.36647356,0.09465725,2329.287812794691,470356.4135637224,0.1217619044742945,0.0029117413117808,1.2424172,1.8745658,2.145695e-05,0.021813052,-2.1114398e-05,0.007889285,-0.0152372528646343,0.0064195963766687,0.15835892,0.013426711,-80.670815,93.97037,-31.192257,0.78040254,-14.981485,-2.7662625,-6.432626,-1.7995197,-3.0552433,2.4753308,-2.4031296,-3.9706202,-5.0696664,3288.8945,951.8133,1755.4757,296.3797,261.7416,120.523674,129.06636,81.25932,103.48869,69.58516,65.63846,92.62671,103.54396,Jungle
"Ed Solo, Deekline, Top Cat - Bad Boyz - Original Mix.mp3",89.10290948275862,0.42584825,0.076216795,3621.168170801744,551441.3192344079,0.2223619977894279,0.007370193215851,1.5058405,3.4464374,7.810702e-07,0.018951435,-4.8845777e-05,0.03751154,0.0151447448429072,0.0026833487645878,0.2710838,0.008531248,30.17013,44.277046,-12.530173,0.05167282,-1.7886733,-2.2112792,-10.467132,0.37689292,-10.365277,-3.0060568,-8.292564,-0.90434706,-4.8088865,2115.2864,717.9746,483.13306,363.01465,229.04257,165.05511,113.47027,168.32059,89.87265,97.526764,75.108315,70.486664,59.20057,Jungle
"DJ Dextrous, Rude Boy Keith - Wicked.mp3",161.4990234375,0.52536887,0.06880791,4298.258348299631,442349.2303349049,0.3170628910779861,0.010421467457545,1.4505758,3.2585025,-2.2498603e-05,0.033892073,4.356602e-06,0.020648766,-0.0056471130857239,0.0030894094888013,0.26671946,0.010714744,17.423023,5.162074,-12.274015,14.045998,-14.529156,-5.9073453,-0.33408442,2.7943473,-2.3332677,8.9905405,-1.6092542,5.9682097,-3.932577,3843.5698,1520.5118,662.10486,454.20578,218.3664,141.24835,126.25191,82.994446,74.25256,69.24931,64.86477,40.940712,34.975452,Jungle
"Chopstick Dubplate, Daddy Freddy - Bad Boy Patrol (Rahmanee Remix).mp3",117.45383522727272,0.40422925,0.087446965,3487.864747100935,660534.5256640925,0.1898993162930034,0.0082357970063132,1.6930416,5.028258,-1.901747e-05,0.027358085,-2.6203812e-05,0.034769535,-0.0058138251711909,0.0026910243773602,0.25884187,0.013653168,-0.33051223,41.72346,-8.860592,9.123747,-5.5539913,0.6836355,-4.225699,1.2171454,-0.9988738,0.7029448,-3.9724457,0.12951669,-1.2116679,3846.218,1351.2683,814.50964,380.2554,356.8542,168.85718,201.19202,108.41018,137.50833,86.02268,87.58708,90.209816,63.260082,Jungle
"Document One, Inja - Get to Know.mp3",112.34714673913044,0.4038686,0.086113065,3176.7692628776126,528407.9763830556,0.1858720812596637,0.0063684128999222,1.2775419,1.3158457,2.5501513e-05,0.022589669,4.2125157e-05,0.008266332,-0.0009105876533683,0.0060342886747949,0.16313687,0.012318753,-52.268703,57.989716,-26.884872,2.1816127,-15.441329,-8.430824,-7.011628,2.934578,-1.3774561,8.722016,-1.5722374,1.783969,-0.17169532,3528.8967,699.79663,1470.4977,378.5713,292.03607,176.31114,147.97002,134.07838,92.44737,103.92027,65.51103,62.250122,58.98699,Jungle
"Serial Killaz & Run Tingz Cru, YT & Dub Akom - Nah Gi Yu Weh - Remix.mp3",89.10290948275862,0.44849366,0.0772541,3834.724869714727,351594.499875961,0.2422722461465983,0.0049077882121151,1.3320818,2.1982124,-1.7816168e-05,0.024774127,2.1562806e-05,0.034136966,0.0022038896150951,0.0021803811174955,0.28544474,0.005763876,43.52037,33.999638,-11.101907,1.9867202,-20.537998,-1.4575185,-3.144961,0.67869395,-8.225332,-3.4833589,-7.7821803,-0.9665634,-3.304401,1552.1667,507.55478,395.29333,295.3724,239.30658,165.80272,159.73174,128.3777,98.45859,127.7414,92.23573,64.82064,79.592575,Jungle
CELO - Break it.mp3,86.1328125,0.5243953,0.06999711,3957.2596617528698,743481.9485520915,0.2539611745627174,0.0130491232998009,1.3419502,2.5041463,-9.266148e-06,0.02454289,-5.0086222e-05,0.029304756,0.003573090010873,0.0027813304177821,0.2559936,0.00792241,26.98349,37.63856,-3.7662578,-0.7927689,-1.1444178,-3.094199,-10.271441,-2.6454349,-2.0545638,-1.585753,-1.9070152,3.2673948,-2.2611372,2261.135,1035.1342,590.3723,270.94965,151.81828,115.82886,127.08956,72.49178,56.584152,50.207363,43.972237,39.84224,51.375774,Jungle
Benny Page - Turn Down the Lights.mp3,86.1328125,0.4810845,0.08358753,3938.561302263626,831389.2684186161,0.27685546875,0.0103799693133778,1.5235206,2.811036,2.5982495e-06,0.0047713155,1.5535517e-05,0.024327481,0.0050890887951131,0.0029419470107933,0.16339578,0.009512119,-36.79845,24.642214,-22.52223,-1.9419295,-12.65362,0.89464164,-6.4436626,2.0182955,-2.9243963,-0.9412977,-6.584565,-2.1225007,-7.6155167,5076.806,1202.3824,476.59155,400.53033,250.72307,134.19168,111.97706,132.48553,145.03157,88.51353,91.8822,100.97184,82.0087,Jungle
"Ed Solo, Isaac Maya, Ranking Joe - Love Jah - Original Mix.mp3",86.1328125,0.44941732,0.0854752,3844.4548530644624,766926.5316296042,0.2473388954991302,0.0145150792398267,1.4308643,2.88734,8.372844e-06,0.03016295,-7.105367e-05,0.027037578,0.0085297587885304,0.0037974954076615,0.25343642,0.01315052,1.3699069,27.925697,-4.1773133,16.253738,-12.156848,3.7901697,-6.2490716,1.7237632,-3.8751426,0.6500483,-2.326995,-0.310629,-4.231379,3716.8325,1288.8296,641.5574,422.72498,346.3919,204.64491,160.97899,158.53537,122.20289,88.92642,66.29689,70.72778,69.88288,Jungle
"Mungo's Hi Fi, Charlie P - Skidip.mp3",151.99908088235293,0.37216476,0.09490349,2377.2286599191884,769687.4499819175,0.0858642672497101,0.005729930374813,1.6747062,3.2534351,-1.4353197e-06,0.045300726,2.8392762e-05,0.011255927,0.0113725938244977,0.0042817253536825,0.23779455,0.014220224,-77.03299,90.403496,15.877861,7.565304,-7.766161,14.792037,0.66995376,8.407583,-0.8551919,2.9063847,-7.373052,3.3327038,-4.1479087,3135.4329,1000.61066,1104.6514,449.28845,434.56662,210.67192,216.11287,102.38947,112.27616,60.31652,100.35265,70.97355,68.81368,Jungle
Bladerunner - Feel for You - VIP.mp3,117.45383522727272,0.39731777,0.08364299,2607.9515208857497,455062.071304254,0.1627126014688829,0.0042622224526691,0.9487874,0.19836397,1.7184485e-06,0.007533397,6.5664744e-06,0.005696531,0.004312639208332,0.0037304659728793,0.1255272,0.004423537,-67.23031,81.2327,-31.579617,4.1416554,-17.120066,-3.750373,-17.736908,-3.0121124,-12.0742235,1.1961479,-7.969727,-1.5681436,-6.209115,6612.6587,746.9693,316.32935,135.54478,142.64886,60.066753,51.95754,59.48815,66.04979,80.21005,54.110584,41.29029,55.391586,Jungle
Terrorist - Sing Time.mp3,161.4990234375,0.35973394,0.09652707,3019.6510624379944,669420.535429664,0.1712074117583107,0.0041108440274861,1.2776244,2.14694,-2.3465279e-07,0.0045965766,7.1748514e-07,0.004029995,0.0023455072443009,0.0032428226274305,0.09583956,0.0025903382,-104.40031,66.13,-12.252043,1.7160934,-21.168999,1.9967253,-14.21343,-17.371155,-15.245121,2.7253008,3.1077764,2.563646,-9.200239,6772.162,859.46436,393.71155,203.60475,153.38432,80.69383,76.49526,71.53753,51.270607,53.57411,77.10672,35.87876,55.371037,Jungle
SHY FX - Roll The Dice (feat. Stamina MC & Lily Allen).mp3,86.1328125,0.3810529,0.09114535,2656.4606479389854,1169348.113124791,0.1217551096830305,0.0098925783273777,1.579576,3.8122592,8.034374e-06,0.030344168,6.554146e-05,0.008282197,-0.0010887538263051,0.0063684314799627,0.16994265,0.018752906,-113.93819,80.490105,-0.20492487,9.502969,-6.132279,3.2566197,-2.1492035,-3.5157518,-8.885198,-0.598732,-0.93873024,3.0333405,-5.2868094,9197.225,2008.9984,1244.2928,335.91354,530.47296,166.16121,132.8855,137.39252,128.49919,49.80423,89.30623,69.91664,36.93128,Jungle
"DJ Hype, MC Fats - Peace, Love and Unity.mp3",86.1328125,0.41925183,0.07909235,3277.1216475224523,341671.971278341,0.2379930376038848,0.0057718151708276,1.3128831,2.051339,-1.4633667e-06,0.00072358846,-2.5334575e-06,0.0009650634,0.0214554361644895,0.0018290340622962,0.04655917,0.00030354233,-142.14775,60.945152,-19.590029,17.92041,-17.417051,-0.096054755,-3.0912755,-4.320962,4.9587045,-8.998341,-2.462432,2.8642137,-7.4563413,1816.9523,516.6666,329.42923,146.51375,126.46723,98.35352,101.71204,68.87538,102.06722,85.276054,44.76254,41.696434,66.159065,Jungle
"Ed Solo, Deekline - Man Down - Original Mix.mp3",86.1328125,0.41560093,0.08791167,3323.75779803128,765438.8074783308,0.1884269227749323,0.0117580056847457,1.5688932,4.302561,1.207237e-05,0.024896078,-3.661133e-05,0.019127948,0.0055694611501193,0.0033483474398983,0.21303973,0.011806642,-24.055855,49.538387,-14.548513,-0.11116769,-0.5455687,0.36354434,-5.9055343,0.29282963,-7.035537,-6.5663586,-3.9616823,6.7646375,-1.2240543,3098.427,1062.9888,1066.2905,426.5259,214.25961,143.34642,120.78956,100.15507,93.116264,106.4838,80.71544,86.21282,49.238453,Jungle
"Mr. Williamz, Bonnot, Ed Solo - Raggamuffin DJ.mp3",89.10290948275862,0.4550463,0.07776516,3775.186514835572,790262.3036766032,0.2544362437185929,0.0125294229465976,1.551634,2.777971,-1.6077373e-06,0.009758351,-5.7379595e-05,0.03348322,-0.0007350556581865,0.0020685478773972,0.21837938,0.010528305,-6.262509,28.274534,-16.84559,9.842565,-14.48226,3.028224,-2.8997986,-2.7771263,-6.4847507,-1.4311688,-6.1047373,-1.1549176,-2.4626157,2889.6162,1158.3396,960.6562,479.45642,267.62292,193.64943,131.08406,132.21132,88.15832,80.52046,78.56053,65.52486,67.30052,Jungle
Omen Breaks - Strictly Come Jammin'.mp3,112.34714673913044,0.41708797,0.08031319,3003.359676476968,713480.7478389174,0.1824395792061268,0.0101044315990426,1.5319605,3.2382548,-0.00010637845,0.007410486,9.388026e-05,0.002159838,0.0007141434424713,0.0030074483827267,0.08186982,0.005090623,-142.73589,60.817596,-10.231236,10.0369215,2.1190479,8.479438,2.5266252,6.6481647,3.8037422,9.69913,5.702981,3.048167,-4.003803,2810.8052,953.28375,909.8997,280.40524,181.21776,85.921974,71.17627,72.830315,78.67032,93.01841,78.11757,38.68328,39.76691,Jungle
"Roni Size, Reprazent - Brown Paper Bag.mp3",112.34714673913044,0.37519848,0.08527625,2857.047224620392,927021.3939154148,0.1529975599149594,0.0089630516325249,1.6619667,7.1325097,-5.0475032e-06,0.00573901,3.6297493e-05,0.0058392766,0.0059232114002839,0.0065308839473404,0.107882105,0.0035738118,-106.22765,73.028755,-5.2649245,8.734157,-5.3823028,4.181561,-1.6951743,-0.7168693,3.9466572,5.7536235,-4.1997027,-3.1028528,-9.317084,8421.682,1297.5371,471.1216,278.09717,278.71313,139.28227,85.06701,72.81229,80.3335,74.71566,52.433628,81.980034,71.543976,Jungle
"Nectax, Scudd - Trouble Riddim.mp3",86.1328125,0.4080762,0.08181548,3223.957035541301,189106.81534457908,0.1947668405126594,0.002796363339976,1.4722346,1.9360255,-3.2577234e-05,0.033570595,-4.1153555e-05,0.043022446,0.0077389202609931,0.002716242904295,0.3181574,0.01331465,38.51025,54.26491,-14.487062,16.668339,-15.302062,9.465856,-2.1205544,1.2975864,-2.807397,-5.984851,2.5084188,-2.5725045,-0.57520956,2332.8418,375.71597,628.0204,179.08699,357.8811,185.37135,115.01452,84.07903,85.33424,81.45037,96.37943,59.949024,95.55411,Jungle
"88.3, Lisa May - Wishing on a Star.mp3",161.4990234375,0.33978763,0.09399197,3859.80815716766,368900.9809933026,0.2693929005000966,0.0065115845808841,1.0256703,0.44007868,2.2003792e-06,0.00097318017,4.2908218e-07,0.0006197483,-0.0028063144242931,0.0055475652113638,0.043178793,0.000529988,-179.1803,16.122198,-35.3289,1.8744684,-23.714928,-4.30558,-11.87613,1.59291,12.024352,11.283575,-1.2799402,7.8977747,-0.91542983,5678.834,793.4223,275.60675,164.31769,217.53938,130.26772,122.75657,185.26614,183.7262,153.7553,151.5801,124.445145,73.070625,Jungle
"Mungo's Hi Fi, YT - Serious Time - Run Tingz Cru & Breakah Remix.mp3",89.10290948275862,0.40955794,0.085233085,3655.498870003686,1043522.8749938544,0.2217685860190374,0.0121487838721318,1.6594825,4.74163,1.6586006e-06,0.011041894,8.60497e-06,0.028703406,0.0010514186750341,0.0034472873475597,0.20020871,0.011608666,-35.8983,35.92588,-13.143666,-5.7266755,-17.761803,-3.4442835,-7.739043,0.029931433,-4.0118427,2.1161385,-4.7925153,4.6894956,-0.87132627,8537.108,1367.6194,732.1576,571.9156,418.73163,217.9901,181.372,134.86093,82.311386,67.22421,79.14712,71.03241,72.26848,Jungle
"Epicentre, Euphonique - Buss Di Gat.mp3",117.45383522727272,0.46185115,0.08534915,3422.731280426762,1170450.367313449,0.1931774255894859,0.0189044278131909,1.627268,4.604546,-4.6687845e-05,0.049825236,9.983229e-05,0.03965579,-0.0155861317006741,0.0122092429021199,0.2895077,0.022816911,-10.51913,50.987934,-0.9135221,4.927741,-6.171666,0.5133012,-4.3965244,7.8366213,-2.8971698,6.2554755,0.55869555,2.569439,-2.4717877,5211.941,1719.0518,650.8039,492.52484,263.6835,260.80093,164.63911,209.75554,67.89357,95.36142,57.979755,105.2819,88.082275,Jungle
Bladerunner - Studio - Dub.mp3,117.45383522727272,0.43571302,0.08506668,3644.716505909598,1081887.9744780678,0.1945575231928875,0.0120636406975172,1.5655916,3.6579237,2.0765761e-05,0.03858539,1.1910182e-05,0.01580334,-0.009968108530652,0.0049898162343923,0.22249044,0.018829795,-30.489784,43.042442,-2.469155,-4.6110573,-6.4835505,-4.5561495,-6.7056785,-1.876866,-1.7454947,3.3077636,2.5602763,4.992735,-0.89057213,7427.17,1427.3727,1013.6213,610.9483,315.43332,242.52232,133.44638,68.731804,62.85142,42.443104,45.516342,79.44228,63.616585,Jungle
"Benny Page, Eva Lazarus - Front Left.mp3",86.1328125,0.41627777,0.084217586,3182.553613101026,514323.6112216744,0.1726012876884422,0.0063893165873807,1.4666865,3.0496914,-1.774318e-05,0.036962595,2.6826689e-05,0.03949103,-0.0115300082331796,0.0046096542945452,0.30566266,0.013261694,23.758617,64.11453,-2.63701,6.7519403,-6.2484584,5.2685776,-7.686437,4.447188,-6.344046,-0.16698237,-5.969428,5.363105,-0.1040158,3241.6165,811.11285,377.7559,232.75125,268.81882,148.95728,134.70074,129.16312,138.97195,100.231155,107.66617,110.38116,95.06407,Jungle
"Supa Ape, Lady Soul - Approach With Caution.mp3",123.046875,0.39656714,0.085667424,3866.46769660708,788092.434208745,0.2470212390075377,0.0143652747365233,1.5028968,3.4208882,-1.5675074e-05,0.029412773,-1.3486499e-05,0.014706742,-0.0080997519428532,0.0043905166422597,0.21730489,0.010997014,-17.74519,30.19249,-6.5697856,9.961323,-6.9651074,-3.3404243,-9.448776,-0.20564933,-4.9115534,3.1740637,-4.4271555,2.6340537,-5.612242,7059.4844,1570.3798,550.68646,347.51703,273.38785,153.69226,116.59049,94.59852,85.58416,77.90296,75.27453,68.95669,62.893326,Jungle
Top Cat - A Friend In Need - Panik and M-Rode Mix.mp3,89.10290948275862,0.45052862,0.08471596,3859.064750399079,1188714.04229018,0.2693308036577116,0.0190005801969129,1.672016,4.6504354,7.053875e-06,0.021283988,-3.732852e-05,0.031760722,-0.0010266484328554,0.0058108674342384,0.22777717,0.011994133,-16.943998,28.06936,-7.186529,8.949945,-10.157361,5.758107,-5.9947166,-0.014297374,-3.674768,-2.97332,-1.798536,0.74830943,-3.0679445,2514.6318,1704.2678,552.96466,381.1053,276.1886,245.18626,168.15297,182.25157,133.2466,89.72783,73.555954,55.812656,48.861397,Jungle
"Aries, GOLD Dubs, Demolition Man - Slow Down.mp3",117.45383522727272,0.4254889,0.08911713,3221.9302564554678,1021839.1995237138,0.1892843876836103,0.0098255193096929,1.6418582,4.3385596,8.270133e-06,0.010884971,-1.395902e-06,0.020304628,-0.0107656767265227,0.0035875390755641,0.17629023,0.009328739,-41.416386,61.232677,-14.5619,-1.032888,-15.682722,-5.0469093,-8.11547,-3.510796,-2.404374,-4.0163255,-4.3191013,3.4538538,-1.6170471,4003.3293,1423.4298,470.82034,318.62195,305.76938,177.48988,140.0445,109.85514,102.94823,84.11164,115.8693,81.40498,77.387596,Jungle
OmniRhythm - Finemere Calling.mp3,89.10290948275862,0.45670983,0.078388855,2665.411609462403,586520.6274759851,0.1522252186412833,0.0039889875646815,1.3915792,2.1167905,9.633976e-07,0.0034989926,-4.010455e-05,0.011169323,-0.0004474128124136,0.0016719233886517,0.11197757,0.00688896,-99.700645,85.74074,-11.748774,-4.444627,-5.743893,7.1419907,3.9690096,-1.1856141,-8.0425205,-1.1558642,-3.969334,-1.5380973,-8.613866,4290.2886,715.4917,818.28143,277.5796,248.93921,120.35976,142.08583,101.278465,67.293526,57.811214,57.92867,42.59871,38.85101,Jungle
Pascal - P-Funk Era.mp3,161.4990234375,0.2676185,0.08742038,4070.5568191796974,1348817.1213740073,0.3136132133020873,0.0182501954907701,1.1642764,1.4980422,2.7718918e-06,0.0012032144,3.3969832e-06,0.00093911035,-0.0110754379361829,0.0082201003067902,0.04303172,0.0007586013,-210.31473,29.180416,-6.6281557,-2.839783,-13.331739,12.297124,-1.6854444,-3.6820652,-7.673832,-5.073513,4.4734817,11.618303,2.1306157,9516.357,2462.3428,506.96933,335.06848,218.24019,124.11903,94.81418,166.41919,116.11426,138.53293,170.81197,103.1589,107.07058,Jungle
Junglord - Northern Monkeys - Original Mix.mp3,86.1328125,0.41334978,0.08612948,2729.342449868567,603894.4403519355,0.1291555810905489,0.0057886166104095,1.3375522,1.8903725,2.9021994e-06,0.011316192,5.9122117e-06,0.0036831538,-0.0108222917130784,0.0058505771417711,0.11668694,0.0067281867,-97.40076,78.5095,-22.912405,-6.5333986,-0.074702315,-2.5710425,-3.2587605,-4.665881,-3.711105,-0.9001073,-2.3771474,-0.2551023,-4.846317,3595.6182,1081.0875,1012.89624,420.54645,298.34027,178.15402,146.60446,98.8935,63.257797,64.83165,67.427444,59.439884,78.93704,Jungle
Supa Ape - Jamaican Girl Style - Original Mix.mp3,123.046875,0.42349082,0.08886615,3385.2623830624666,523494.4897731103,0.1788577804889833,0.011391045831427,1.5584033,2.9973307,2.9069497e-05,0.05627062,9.124486e-05,0.028061202,0.000803329627364,0.0062428099899289,0.31805208,0.013336282,13.794119,46.370888,-0.10092756,26.982517,-5.111192,6.2073913,5.579483,3.8958268,0.92956245,-1.5449853,-4.2841597,0.24445502,-3.545832,3454.0132,899.5545,751.0501,377.30368,225.23792,169.31723,128.26492,104.18582,94.379265,68.2879,66.342354,64.44574,83.62534,Jungle
Ray Keith - Chopper - Shy FX Remix.mp3,117.45383522727272,0.50032324,0.07324733,3740.297789587806,1046209.8884817908,0.182370498828276,0.0066183446206179,1.5173001,2.81451,1.1935636e-05,0.006895599,-1.8584667e-05,0.0026752644,0.0032574178433885,0.0029497915243331,0.088747226,0.004646178,-94.32249,54.156124,8.626925,1.8346862,-7.8084397,0.69115156,-1.1758326,5.852013,1.5876564,0.17762679,-2.2545054,1.2172518,-4.1899753,3827.1392,939.76843,705.19977,254.24493,183.82066,135.45241,119.45786,148.45045,82.67512,62.89759,47.093555,52.438927,60.276146,Jungle
"Mungo's Hi Fi, Soom T - Jump Up Quickly.mp3",135.99917763157896,0.3475293,0.09799768,2774.753563385383,843951.094051698,0.1371098279860842,0.0125302389664103,1.3973833,1.584269,-2.5786747e-05,0.042810533,4.1184074e-05,0.0059807803,-0.0006265154831037,0.0090358660823507,0.21025012,0.013957262,-71.053535,61.125446,-17.919617,8.531291,-8.956288,7.2069573,0.085459225,8.335469,-3.0857682,6.7052436,-3.3976886,3.2131941,0.31584567,2866.748,1821.2002,1432.9232,469.25888,533.01544,385.95938,131.20088,111.057816,94.57237,161.28494,87.95539,103.770935,109.5521,Jungle
The Stone Roses - Fools Gold - Grooverider's Mix.mp3,64.599609375,0.3898765,0.08537545,2693.6778341399813,480033.6349870378,0.1217324603788171,0.004183357957357,1.3679454,2.5881348,3.111313e-05,0.01504131,2.0704594e-05,0.0060779285,0.0027151522363542,0.0042824939396322,0.15884228,0.0050317287,-51.870495,80.75069,3.1062868,16.899174,-1.6765589,4.068792,-4.3209963,-1.0837986,-8.470164,-3.1081343,-9.9260845,-7.0525613,-8.433729,3555.0088,643.5909,370.87738,135.24268,123.42731,68.16124,72.012535,61.943466,54.959232,36.194168,36.67092,33.71234,32.12984,Jungle
"Congo Natty - Code Red (feat. Conquering Lion, Super Cat & Reggie Stepper) - 94 Mix.mp3",112.34714673913044,0.44039005,0.08442224,3182.819005007613,608875.8773819129,0.1799181454145728,0.0077398632292374,1.5142268,2.3360753,1.9905729e-06,0.012943404,3.5219018e-05,0.008374608,-0.013552929398125,0.0052848910126633,0.15911998,0.0046388768,-50.705063,55.193237,-9.937323,17.48742,-0.68336135,7.6052227,-1.556455,7.6959677,-1.1325479,6.617589,-0.066062875,7.056607,-1.3071139,5263.63,1010.44934,913.5421,296.99277,269.48212,153.37007,113.80591,123.38297,105.294624,94.6707,75.3533,99.21326,68.71842,Jungle
